2025-08-23 07:32:57 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:33:04 | INFO     | app.services.ai_client:enhance_brief:184 | 🎨 Starting brief enhancement [ID: 8388]
2025-08-23 07:33:17 | INFO     | app.services.ai_client:enhance_brief:246 | ✅ Brief enhancement completed successfully [ID: 8388]
2025-08-23 07:33:17 | INFO     | app.services.brief_orchestrator:generate_final_brief:216 | 🎉 Brief generation completed successfully [ID: 2260728028112]
2025-08-23 07:33:17 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2260728028112]
2025-08-23 07:33:17 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2260728028112]
2025-08-23 07:33:17 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2260728028112]
2025-08-23 07:33:17 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2260728028112]
2025-08-23 07:33:17 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2260728028112]
2025-08-23 07:33:17 | WARNING  | app.services.brief_orchestrator:generate_final_brief:191 | ⚠️ Brief validation failed [ID: 2260728028112]
2025-08-23 07:33:17 | WARNING  | app.services.brief_orchestrator:generate_final_brief:197 | ❌ Validation error: Required field 'shot_type' is missing or empty [ID: 2260728028112]
2025-08-23 07:33:17 | WARNING  | app.services.brief_orchestrator:generate_final_brief:197 | ❌ Validation error: Required field 'framing' is missing or empty [ID: 2260728028112]
2025-08-23 07:33:17 | WARNING  | app.services.brief_orchestrator:generate_final_brief:197 | ❌ Validation error: Required field 'lighting_style' is missing or empty [ID: 2260728028112]
2025-08-23 07:33:17 | WARNING  | app.services.brief_orchestrator:generate_final_brief:197 | ❌ Validation error: Required field 'environment' is missing or empty [ID: 2260728028112]
2025-08-23 07:33:17 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🚀 Enhancing brief using AI Creative Director [ID: 2260728028112]
2025-08-23 07:33:17 | INFO     | app.services.ai_client:enhance_brief:184 | 🎨 Starting brief enhancement [ID: 3090]
2025-08-23 07:33:28 | INFO     | app.services.ai_client:enhance_brief:246 | ✅ Brief enhancement completed successfully [ID: 3090]
2025-08-23 07:33:28 | INFO     | app.services.brief_orchestrator:generate_final_brief:216 | 🎉 Brief generation completed successfully [ID: 2260728028112]
2025-08-23 07:33:28 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2260728029712]
2025-08-23 07:33:28 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2260728029712]
2025-08-23 07:33:28 | INFO     | app.services.ai_client:extract_wizard_data:39 | 🔍 Starting wizard data extraction [ID: 5239]
2025-08-23 07:33:32 | WARNING  | app.services.ai_client:extract_wizard_data:134 | ⚠️ JSON parsing failed, attempting recovery [ID: 5239]
2025-08-23 07:33:32 | INFO     | app.services.ai_client:extract_wizard_data:146 | ✅ Recovered JSON from malformed response [ID: 5239]
2025-08-23 07:33:32 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2260728029712]
2025-08-23 07:33:32 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2260728029712]
2025-08-23 07:33:32 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2260728229184]
2025-08-23 07:33:32 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2260728229184]
2025-08-23 07:33:32 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2260728029712]
2025-08-23 07:33:32 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2260728030272]
2025-08-23 07:33:32 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2260728030272]
2025-08-23 07:33:32 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2260727583824]
2025-08-23 07:33:32 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2260727583824]
2025-08-23 07:33:32 | INFO     | app.services.ai_client:extract_wizard_data:39 | 🔍 Starting wizard data extraction [ID: 4228]
2025-08-23 07:33:35 | WARNING  | app.services.ai_client:extract_wizard_data:134 | ⚠️ JSON parsing failed, attempting recovery [ID: 4228]
2025-08-23 07:33:35 | INFO     | app.services.ai_client:extract_wizard_data:146 | ✅ Recovered JSON from malformed response [ID: 4228]
2025-08-23 07:33:35 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2260727583824]
2025-08-23 07:33:35 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2260727583824]
2025-08-23 07:33:35 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2260728166912]
2025-08-23 07:33:35 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2260728166912]
2025-08-23 07:33:35 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2260727583824]
2025-08-23 07:33:35 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2260728234064]
2025-08-23 07:33:35 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2260728234064]
2025-08-23 07:33:35 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2260728234064]
2025-08-23 07:33:35 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2260728234064]
2025-08-23 07:33:35 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2260728234064]
2025-08-23 07:33:35 | INFO     | app.services.brief_orchestrator:generate_final_brief:199 | ✅ Brief validation passed [ID: 2260728234064]
2025-08-23 07:33:35 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🚀 Enhancing brief using AI Creative Director [ID: 2260728234064]
2025-08-23 07:33:35 | INFO     | app.services.ai_client:enhance_brief:184 | 🎨 Starting brief enhancement [ID: 9349]
2025-08-23 07:33:45 | INFO     | app.services.ai_client:enhance_brief:246 | ✅ Brief enhancement completed successfully [ID: 9349]
2025-08-23 07:33:45 | INFO     | app.services.brief_orchestrator:generate_final_brief:216 | 🎉 Brief generation completed successfully [ID: 2260728234064]
2025-08-23 07:35:11 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:35:12 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2093326106784]
2025-08-23 07:35:12 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2093326106784]
2025-08-23 07:35:12 | INFO     | app.services.ai_client:extract_wizard_data:39 | 🔍 Starting wizard data extraction [ID: 4982]
2025-08-23 07:35:15 | WARNING  | app.services.ai_client:extract_wizard_data:134 | ⚠️ JSON parsing failed, attempting recovery [ID: 4982]
2025-08-23 07:35:15 | INFO     | app.services.ai_client:extract_wizard_data:146 | ✅ Recovered JSON from malformed response [ID: 4982]
2025-08-23 07:35:15 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2093326106784]
2025-08-23 07:35:15 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2093326106784]
2025-08-23 07:35:15 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2093326031232]
2025-08-23 07:35:15 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2093326031232]
2025-08-23 07:35:15 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2093326106784]
2025-08-23 07:35:15 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2093326295088]
2025-08-23 07:35:15 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2093326295088]
2025-08-23 07:35:15 | INFO     | app.services.ai_client:extract_wizard_data:39 | 🔍 Starting wizard data extraction [ID: 6325]
2025-08-23 07:35:19 | WARNING  | app.services.ai_client:extract_wizard_data:134 | ⚠️ JSON parsing failed, attempting recovery [ID: 6325]
2025-08-23 07:35:19 | INFO     | app.services.ai_client:extract_wizard_data:146 | ✅ Recovered JSON from malformed response [ID: 6325]
2025-08-23 07:35:19 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2093326295088]
2025-08-23 07:35:19 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2093326295088]
2025-08-23 07:35:19 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2093326369536]
2025-08-23 07:35:19 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2093326369536]
2025-08-23 07:35:19 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2093326295088]
2025-08-23 07:35:19 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2093326107664]
2025-08-23 07:35:19 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2093326107664]
2025-08-23 07:35:19 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2093326107664]
2025-08-23 07:35:19 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2093326107664]
2025-08-23 07:35:19 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2093326107664]
2025-08-23 07:35:19 | INFO     | app.services.brief_orchestrator:generate_final_brief:199 | ✅ Brief validation passed [ID: 2093326107664]
2025-08-23 07:35:19 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🚀 Enhancing brief using AI Creative Director [ID: 2093326107664]
2025-08-23 07:35:19 | INFO     | app.services.ai_client:enhance_brief:184 | 🎨 Starting brief enhancement [ID: 6998]
2025-08-23 07:35:28 | INFO     | app.services.ai_client:enhance_brief:246 | ✅ Brief enhancement completed successfully [ID: 6998]
2025-08-23 07:35:28 | INFO     | app.services.brief_orchestrator:generate_final_brief:216 | 🎉 Brief generation completed successfully [ID: 2093326107664]
2025-08-23 07:35:28 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2093326299088]
2025-08-23 07:35:28 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2093326299088]
2025-08-23 07:35:28 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2093326299088]
2025-08-23 07:35:28 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2093326299088]
2025-08-23 07:35:28 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2093326299088]
2025-08-23 07:35:28 | WARNING  | app.services.brief_orchestrator:generate_final_brief:191 | ⚠️ Brief validation failed [ID: 2093326299088]
2025-08-23 07:35:28 | WARNING  | app.services.brief_orchestrator:generate_final_brief:197 | ❌ Validation error: Required field 'shot_type' is missing or empty [ID: 2093326299088]
2025-08-23 07:35:28 | WARNING  | app.services.brief_orchestrator:generate_final_brief:197 | ❌ Validation error: Required field 'framing' is missing or empty [ID: 2093326299088]
2025-08-23 07:35:28 | WARNING  | app.services.brief_orchestrator:generate_final_brief:197 | ❌ Validation error: Required field 'lighting_style' is missing or empty [ID: 2093326299088]
2025-08-23 07:35:28 | WARNING  | app.services.brief_orchestrator:generate_final_brief:197 | ❌ Validation error: Required field 'environment' is missing or empty [ID: 2093326299088]
2025-08-23 07:35:28 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🚀 Enhancing brief using AI Creative Director [ID: 2093326299088]
2025-08-23 07:35:28 | INFO     | app.services.ai_client:enhance_brief:184 | 🎨 Starting brief enhancement [ID: 4503]
2025-08-23 07:35:42 | INFO     | app.services.ai_client:enhance_brief:246 | ✅ Brief enhancement completed successfully [ID: 4503]
2025-08-23 07:35:42 | INFO     | app.services.brief_orchestrator:generate_final_brief:216 | 🎉 Brief generation completed successfully [ID: 2093326299088]
2025-08-23 07:35:42 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2093326296608]
2025-08-23 07:35:42 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2093326296608]
2025-08-23 07:35:42 | INFO     | app.services.ai_client:extract_wizard_data:39 | 🔍 Starting wizard data extraction [ID: 4544]
2025-08-23 07:35:45 | WARNING  | app.services.ai_client:extract_wizard_data:134 | ⚠️ JSON parsing failed, attempting recovery [ID: 4544]
2025-08-23 07:35:45 | INFO     | app.services.ai_client:extract_wizard_data:146 | ✅ Recovered JSON from malformed response [ID: 4544]
2025-08-23 07:35:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2093326296608]
2025-08-23 07:35:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2093326296608]
2025-08-23 07:35:45 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2093326359936]
2025-08-23 07:35:45 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2093326359936]
2025-08-23 07:35:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2093326296608]
2025-08-23 07:35:45 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2093326468832]
2025-08-23 07:35:45 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2093326468832]
2025-08-23 07:35:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2093326467472]
2025-08-23 07:35:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2093326467472]
2025-08-23 07:35:45 | INFO     | app.services.ai_client:extract_wizard_data:39 | 🔍 Starting wizard data extraction [ID: 5189]
2025-08-23 07:35:49 | WARNING  | app.services.ai_client:extract_wizard_data:134 | ⚠️ JSON parsing failed, attempting recovery [ID: 5189]
2025-08-23 07:35:49 | INFO     | app.services.ai_client:extract_wizard_data:146 | ✅ Recovered JSON from malformed response [ID: 5189]
2025-08-23 07:35:49 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2093326467472]
2025-08-23 07:35:49 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2093326467472]
2025-08-23 07:35:49 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2093326495552]
2025-08-23 07:35:49 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2093326495552]
2025-08-23 07:35:49 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2093326467472]
2025-08-23 07:35:49 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2093326472432]
2025-08-23 07:35:49 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2093326472432]
2025-08-23 07:35:49 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2093326472432]
2025-08-23 07:35:49 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2093326472432]
2025-08-23 07:35:49 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2093326472432]
2025-08-23 07:35:49 | INFO     | app.services.brief_orchestrator:generate_final_brief:199 | ✅ Brief validation passed [ID: 2093326472432]
2025-08-23 07:35:49 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🚀 Enhancing brief using AI Creative Director [ID: 2093326472432]
2025-08-23 07:35:49 | INFO     | app.services.ai_client:enhance_brief:184 | 🎨 Starting brief enhancement [ID: 9677]
2025-08-23 07:35:58 | INFO     | app.services.ai_client:enhance_brief:246 | ✅ Brief enhancement completed successfully [ID: 9677]
2025-08-23 07:35:58 | INFO     | app.services.brief_orchestrator:generate_final_brief:216 | 🎉 Brief generation completed successfully [ID: 2093326472432]
2025-08-23 07:39:06 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:40:28 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:41:42 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:43:18 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:43:58 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:44:46 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:45:51 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:46:13 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:46:13 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:47:11 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:47:38 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:47:45 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:48:16 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:48:23 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:48:23 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2045918552112]
2025-08-23 07:48:23 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2045918552112]
2025-08-23 07:48:23 | INFO     | app.services.ai_client:extract_wizard_data:39 | 🔍 Starting wizard data extraction [ID: 6307]
2025-08-23 07:48:27 | WARNING  | app.services.ai_client:extract_wizard_data:134 | ⚠️ JSON parsing failed, attempting recovery [ID: 6307]
2025-08-23 07:48:27 | INFO     | app.services.ai_client:extract_wizard_data:146 | ✅ Recovered JSON from malformed response [ID: 6307]
2025-08-23 07:48:27 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2045918552112]
2025-08-23 07:48:27 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2045918552112]
2025-08-23 07:48:27 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2045918630720]
2025-08-23 07:48:27 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2045918630720]
2025-08-23 07:48:27 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2045918552112]
2025-08-23 07:49:22 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:49:45 | INFO     | app.main:<module>:32 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:51:22 | INFO     | app.main:<module>:33 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:51:31 | INFO     | app.main:<module>:33 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:51:31 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2141800456000]
2025-08-23 07:51:31 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2141800456000]
2025-08-23 07:51:31 | INFO     | app.services.ai_client:extract_wizard_data:39 | 🔍 Starting wizard data extraction [ID: 3794]
2025-08-23 07:51:35 | WARNING  | app.services.ai_client:extract_wizard_data:134 | ⚠️ JSON parsing failed, attempting recovery [ID: 3794]
2025-08-23 07:51:35 | INFO     | app.services.ai_client:extract_wizard_data:146 | ✅ Recovered JSON from malformed response [ID: 3794]
2025-08-23 07:51:35 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2141800456000]
2025-08-23 07:51:35 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2141800456000]
2025-08-23 07:51:35 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2141800517440]
2025-08-23 07:51:35 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2141800517440]
2025-08-23 07:51:35 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2141800456000]
2025-08-23 07:51:43 | INFO     | app.main:<module>:33 | 🚀 MISSION 3: Structured logging system initialized
2025-08-23 07:51:43 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 1447243673952]
2025-08-23 07:51:43 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 1447243673952]
2025-08-23 07:51:43 | INFO     | app.services.ai_client:extract_wizard_data:39 | 🔍 Starting wizard data extraction [ID: 5167]
2025-08-23 07:51:45 | WARNING  | app.services.ai_client:extract_wizard_data:134 | ⚠️ JSON parsing failed, attempting recovery [ID: 5167]
2025-08-23 07:51:45 | INFO     | app.services.ai_client:extract_wizard_data:146 | ✅ Recovered JSON from malformed response [ID: 5167]
2025-08-23 07:51:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 1447243673952]
2025-08-23 07:51:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 1447243673952]
2025-08-23 07:51:45 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 1447243757248]
2025-08-23 07:51:45 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 1447243757248]
2025-08-23 07:51:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 1447243673952]
2025-08-23 07:51:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 1447243975408]
2025-08-23 07:51:45 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 1447243975408]
