2025-08-26 05:57:32 | INFO     | app.main:<module>:37 | 🚀 MISSION 3: Structured logging system initialized
2025-08-26 08:17:50 | INFO     | app.routers.image_analysis:generate_image_breakthrough:180 | 🚀 BREAKTHROUGH: Starting GPT Image-1 Edit API generation
2025-08-26 08:17:50 | INFO     | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:635 | 🔥 BREAKTHROUGH MODE: Using GPT Image-1 Edit API for shape preservation
2025-08-26 08:17:54 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:30 | 🖼️ Starting product image analysis for file: C:\Users\Rekabit\AppData\Local\Temp\tmp011soxe7.png
2025-08-26 08:17:55 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:186 | 👁️ Starting image analysis with custom client base64 [ID: 1583]
2025-08-26 08:18:09 | ERROR    | app.services.image_analysis_service:_analyze_with_custom_client_base64:241 | 💥 Custom client base64 analysis error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-08-26 08:18:09 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:51 | ✅ Image analysis completed successfully
2025-08-26 08:18:09 | INFO     | app.services.brief_orchestrator:__init__:24 | BriefOrchestratorService initialized with self-healing architecture
2025-08-26 08:18:09 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 1895806855808]
2025-08-26 08:18:09 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 1895806855808]
2025-08-26 08:18:09 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 5477]
2025-08-26 08:18:10 | ERROR    | app.services.ai_client:extract_wizard_data:209 | 💥 Critical error in wizard data extraction [ID: 5477]
2025-08-26 08:18:10 | WARNING  | app.services.brief_orchestrator:extract_and_autofill:126 | ⚠️ Attempt 1 failed with exception [ID: 1895806855808]
2025-08-26 08:18:10 | WARNING  | app.services.brief_orchestrator:extract_and_autofill:70 | ⚠️ Attempt 2/2: Retry with error feedback [ID: 1895806855808]
2025-08-26 08:18:10 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 7338]
2025-08-26 08:18:10 | ERROR    | app.services.ai_client:extract_wizard_data:209 | 💥 Critical error in wizard data extraction [ID: 7338]
2025-08-26 08:18:10 | ERROR    | app.services.brief_orchestrator:extract_and_autofill:118 | 💥 Critical extraction failure [ID: 1895806855808]
2025-08-26 08:18:10 | ERROR    | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:796 | 💥 BREAKTHROUGH Edit API failed: AI extraction service failed after 2 attempts: AI extraction failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:18:10 | ERROR    | app.routers.image_analysis:generate_image_breakthrough:197 | ❌ BREAKTHROUGH generation failed
2025-08-26 08:18:10 | ERROR    | app.routers.image_analysis:generate_image_breakthrough:198 | 💥 BREAKTHROUGH endpoint error: 500: Breakthrough generation failed: GPT Image-1 Edit API failed: AI extraction service failed after 2 attempts: AI extraction failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:20:48 | INFO     | app.routers.image_analysis:generate_image_breakthrough:180 | 🚀 BREAKTHROUGH: Starting GPT Image-1 Edit API generation
2025-08-26 08:20:48 | INFO     | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:635 | 🔥 BREAKTHROUGH MODE: Using GPT Image-1 Edit API for shape preservation
2025-08-26 08:20:51 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:30 | 🖼️ Starting product image analysis for file: C:\Users\Rekabit\AppData\Local\Temp\tmp8cyz8_jk.png
2025-08-26 08:20:51 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:186 | 👁️ Starting image analysis with custom client base64 [ID: 1583]
2025-08-26 08:21:01 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:237 | ✅ Custom client base64 analysis completed [ID: 1583]
2025-08-26 08:21:01 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:51 | ✅ Image analysis completed successfully
2025-08-26 08:21:01 | INFO     | app.services.brief_orchestrator:__init__:24 | BriefOrchestratorService initialized with self-healing architecture
2025-08-26 08:21:01 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 1895764773936]
2025-08-26 08:21:01 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 1895764773936]
2025-08-26 08:21:01 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 5477]
2025-08-26 08:21:02 | ERROR    | app.services.ai_client:extract_wizard_data:209 | 💥 Critical error in wizard data extraction [ID: 5477]
2025-08-26 08:21:02 | WARNING  | app.services.brief_orchestrator:extract_and_autofill:126 | ⚠️ Attempt 1 failed with exception [ID: 1895764773936]
2025-08-26 08:21:02 | WARNING  | app.services.brief_orchestrator:extract_and_autofill:70 | ⚠️ Attempt 2/2: Retry with error feedback [ID: 1895764773936]
2025-08-26 08:21:02 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 7338]
2025-08-26 08:21:03 | ERROR    | app.services.ai_client:extract_wizard_data:209 | 💥 Critical error in wizard data extraction [ID: 7338]
2025-08-26 08:21:03 | ERROR    | app.services.brief_orchestrator:extract_and_autofill:118 | 💥 Critical extraction failure [ID: 1895764773936]
2025-08-26 08:21:03 | ERROR    | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:796 | 💥 BREAKTHROUGH Edit API failed: AI extraction service failed after 2 attempts: AI extraction failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:21:03 | ERROR    | app.routers.image_analysis:generate_image_breakthrough:197 | ❌ BREAKTHROUGH generation failed
2025-08-26 08:21:03 | ERROR    | app.routers.image_analysis:generate_image_breakthrough:198 | 💥 BREAKTHROUGH endpoint error: 500: Breakthrough generation failed: GPT Image-1 Edit API failed: AI extraction service failed after 2 attempts: AI extraction failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:25:47 | INFO     | app.main:<module>:37 | 🚀 MISSION 3: Structured logging system initialized
2025-08-26 08:26:54 | INFO     | app.routers.generator:generate_image_breakthrough:517 | 🚀 [BREAKTHROUGH] GPT Image-1 Edit API - Session: 1224f1bc-65f9-437a-99ee-41dfa47fcde7
2025-08-26 08:26:54 | INFO     | app.routers.generator:generate_image_breakthrough:518 | 🎯 [BREAKTHROUGH] Shape preservation mode activated
2025-08-26 08:26:54 | INFO     | app.routers.generator:generate_image_breakthrough:531 | 📁 Loading image from file: product_1756171612.jpeg
2025-08-26 08:26:54 | INFO     | app.routers.generator:load_image_from_filename:61 | ✅ Loaded image from file: product_1756171612.jpeg (959197 bytes)
2025-08-26 08:26:54 | INFO     | app.routers.generator:generate_image_breakthrough:546 | 🔥 [BREAKTHROUGH] Processing with Edit API for shape preservation
2025-08-26 08:26:54 | INFO     | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:635 | 🔥 BREAKTHROUGH MODE: Using GPT Image-1 Edit API for shape preservation
2025-08-26 08:26:55 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:30 | 🖼️ Starting product image analysis for file: C:\Users\Rekabit\AppData\Local\Temp\tmpw1lr68em.png
2025-08-26 08:26:55 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:186 | 👁️ Starting image analysis with custom client base64 [ID: 3222]
2025-08-26 08:27:03 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:237 | ✅ Custom client base64 analysis completed [ID: 3222]
2025-08-26 08:27:03 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:51 | ✅ Image analysis completed successfully
2025-08-26 08:27:03 | INFO     | app.services.brief_orchestrator:__init__:24 | BriefOrchestratorService initialized with self-healing architecture
2025-08-26 08:27:03 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2180626345216]
2025-08-26 08:27:03 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2180626345216]
2025-08-26 08:27:03 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 1960]
2025-08-26 08:27:03 | ERROR    | app.services.ai_client:extract_wizard_data:209 | 💥 Critical error in wizard data extraction [ID: 1960]
2025-08-26 08:27:03 | WARNING  | app.services.brief_orchestrator:extract_and_autofill:126 | ⚠️ Attempt 1 failed with exception [ID: 2180626345216]
2025-08-26 08:27:03 | WARNING  | app.services.brief_orchestrator:extract_and_autofill:70 | ⚠️ Attempt 2/2: Retry with error feedback [ID: 2180626345216]
2025-08-26 08:27:03 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 2956]
2025-08-26 08:27:04 | ERROR    | app.services.ai_client:extract_wizard_data:209 | 💥 Critical error in wizard data extraction [ID: 2956]
2025-08-26 08:27:04 | ERROR    | app.services.brief_orchestrator:extract_and_autofill:118 | 💥 Critical extraction failure [ID: 2180626345216]
2025-08-26 08:27:04 | ERROR    | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:798 | 💥 BREAKTHROUGH Edit API failed: AI extraction service failed after 2 attempts: AI extraction failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:27:04 | ERROR    | app.routers.generator:generate_image_breakthrough:583 | 💥 Error in /generate-image-breakthrough endpoint: GPT Image-1 Edit API failed: AI extraction service failed after 2 attempts: AI extraction failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:44:55 | INFO     | app.main:<module>:37 | 🚀 MISSION 3: Structured logging system initialized
2025-08-26 08:45:46 | INFO     | app.routers.generator:generate_image_breakthrough:517 | 🚀 [BREAKTHROUGH] GPT Image-1 Edit API - Session: b6820c7c-806b-46fc-9ea1-e636af09a06d
2025-08-26 08:45:46 | INFO     | app.routers.generator:generate_image_breakthrough:518 | 🎯 [BREAKTHROUGH] Shape preservation mode activated
2025-08-26 08:45:46 | INFO     | app.routers.generator:generate_image_breakthrough:531 | 📁 Loading image from file: product_1756172744.jpeg
2025-08-26 08:45:46 | INFO     | app.routers.generator:load_image_from_filename:61 | ✅ Loaded image from file: product_1756172744.jpeg (959197 bytes)
2025-08-26 08:45:46 | INFO     | app.routers.generator:generate_image_breakthrough:546 | 🔥 [BREAKTHROUGH] Processing with Edit API for shape preservation
2025-08-26 08:45:46 | INFO     | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:635 | 🔥 BREAKTHROUGH MODE: Using GPT Image-1 Edit API for shape preservation
2025-08-26 08:45:47 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:30 | 🖼️ Starting product image analysis for file: C:\Users\Rekabit\AppData\Local\Temp\tmp5usx38cq.png
2025-08-26 08:45:47 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:186 | 👁️ Starting image analysis with custom client base64 [ID: 2550]
2025-08-26 08:45:56 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:237 | ✅ Custom client base64 analysis completed [ID: 2550]
2025-08-26 08:45:56 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:51 | ✅ Image analysis completed successfully
2025-08-26 08:45:56 | INFO     | app.services.brief_orchestrator:__init__:24 | BriefOrchestratorService initialized with self-healing architecture
2025-08-26 08:45:56 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2115011954720]
2025-08-26 08:45:56 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2115011954720]
2025-08-26 08:45:56 | INFO     | app.services.ai_client:extract_wizard_data:47 | 🔍 Starting wizard data extraction [ID: 2026]
2025-08-26 08:46:06 | WARNING  | app.services.ai_client:extract_wizard_data:197 | ⚠️ JSON parsing failed, attempting recovery [ID: 2026]
2025-08-26 08:46:06 | INFO     | app.services.ai_client:extract_wizard_data:209 | ✅ Recovered JSON from malformed response [ID: 2026]
2025-08-26 08:46:06 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2115011954720]
2025-08-26 08:46:06 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2115011954720]
2025-08-26 08:46:06 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2115056544448]
2025-08-26 08:46:06 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2115056544448]
2025-08-26 08:46:06 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2115011954720]
2025-08-26 08:46:06 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2115010596448]
2025-08-26 08:46:06 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2115010596448]
2025-08-26 08:46:06 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2115010596448]
2025-08-26 08:46:06 | INFO     | app.services.prompt_composer:compose_initial_brief:127 | ✅ Initial brief composition completed [ID: 2115010596448]
2025-08-26 08:46:06 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2115010596448]
2025-08-26 08:46:06 | INFO     | app.services.brief_orchestrator:generate_final_brief:199 | ✅ Brief validation passed [ID: 2115010596448]
2025-08-26 08:46:06 | WARNING  | app.services.brief_orchestrator:generate_final_brief:203 | ⚠️ Validation warning: Consider using more natural color descriptions to ensure authenticity [ID: 2115010596448]
2025-08-26 08:46:06 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🎯 MISSION CRITICAL: Sending structured data to Product Photographer [ID: 2115010596448]
2025-08-26 08:46:06 | INFO     | app.services.brief_orchestrator:generate_final_brief:219 | 🚀 CRITICAL REFACTOR: Calling refactored Product Photographer with structured data [ID: 2115010596448]
2025-08-26 08:46:06 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:351 | 🎭 ADVANCED: Product Photographer enhanced composition [ID: 6864]
2025-08-26 08:46:06 | ERROR    | app.services.ai_client:enhance_brief_from_structured_data:607 | 💥 CRITICAL ERROR: Elite enhancement system failure [ID: 6864]
2025-08-26 08:46:06 | ERROR    | app.services.brief_orchestrator:generate_final_brief:253 | 💥 Critical error in generate_final_brief [ID: 2115010596448]
2025-08-26 08:46:06 | ERROR    | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:798 | 💥 BREAKTHROUGH Edit API failed: Failed to generate final brief: ELITE ENHANCEMENT FAILURE - Product Photographer system unavailable: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:46:06 | ERROR    | app.routers.generator:generate_image_breakthrough:583 | 💥 Error in /generate-image-breakthrough endpoint: GPT Image-1 Edit API failed: Failed to generate final brief: ELITE ENHANCEMENT FAILURE - Product Photographer system unavailable: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:49:06 | INFO     | app.routers.generator:generate_image_breakthrough:517 | 🚀 [BREAKTHROUGH] GPT Image-1 Edit API - Session: a63245bf-87d8-470d-89d5-4f096ea6e670
2025-08-26 08:49:06 | INFO     | app.routers.generator:generate_image_breakthrough:518 | 🎯 [BREAKTHROUGH] Shape preservation mode activated
2025-08-26 08:49:06 | INFO     | app.routers.generator:generate_image_breakthrough:531 | 📁 Loading image from file: product_1756172944.jpeg
2025-08-26 08:49:06 | INFO     | app.routers.generator:load_image_from_filename:61 | ✅ Loaded image from file: product_1756172944.jpeg (959197 bytes)
2025-08-26 08:49:06 | INFO     | app.routers.generator:generate_image_breakthrough:546 | 🔥 [BREAKTHROUGH] Processing with Edit API for shape preservation
2025-08-26 08:49:06 | INFO     | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:635 | 🔥 BREAKTHROUGH MODE: Using GPT Image-1 Edit API for shape preservation
2025-08-26 08:49:07 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:30 | 🖼️ Starting product image analysis for file: C:\Users\Rekabit\AppData\Local\Temp\tmp7d9hay79.png
2025-08-26 08:49:07 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:186 | 👁️ Starting image analysis with custom client base64 [ID: 2550]
2025-08-26 08:49:15 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:237 | ✅ Custom client base64 analysis completed [ID: 2550]
2025-08-26 08:49:15 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:51 | ✅ Image analysis completed successfully
2025-08-26 08:49:15 | INFO     | app.services.brief_orchestrator:__init__:24 | BriefOrchestratorService initialized with self-healing architecture
2025-08-26 08:49:15 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2115042341456]
2025-08-26 08:49:15 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2115042341456]
2025-08-26 08:49:15 | INFO     | app.services.ai_client:extract_wizard_data:47 | 🔍 Starting wizard data extraction [ID: 2026]
2025-08-26 08:49:27 | WARNING  | app.services.ai_client:extract_wizard_data:197 | ⚠️ JSON parsing failed, attempting recovery [ID: 2026]
2025-08-26 08:49:27 | INFO     | app.services.ai_client:extract_wizard_data:209 | ✅ Recovered JSON from malformed response [ID: 2026]
2025-08-26 08:49:27 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2115042341456]
2025-08-26 08:49:27 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2115042341456]
2025-08-26 08:49:27 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2115056560512]
2025-08-26 08:49:27 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2115056560512]
2025-08-26 08:49:27 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2115042341456]
2025-08-26 08:49:27 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2115010597088]
2025-08-26 08:49:27 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2115010597088]
2025-08-26 08:49:27 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2115010597088]
2025-08-26 08:49:27 | INFO     | app.services.prompt_composer:compose_initial_brief:127 | ✅ Initial brief composition completed [ID: 2115010597088]
2025-08-26 08:49:27 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2115010597088]
2025-08-26 08:49:27 | INFO     | app.services.brief_orchestrator:generate_final_brief:199 | ✅ Brief validation passed [ID: 2115010597088]
2025-08-26 08:49:27 | WARNING  | app.services.brief_orchestrator:generate_final_brief:203 | ⚠️ Validation warning: Consider using more natural color descriptions to ensure authenticity [ID: 2115010597088]
2025-08-26 08:49:27 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🎯 MISSION CRITICAL: Sending structured data to Product Photographer [ID: 2115010597088]
2025-08-26 08:49:27 | INFO     | app.services.brief_orchestrator:generate_final_brief:219 | 🚀 CRITICAL REFACTOR: Calling refactored Product Photographer with structured data [ID: 2115010597088]
2025-08-26 08:49:27 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:351 | 🎭 ADVANCED: Product Photographer enhanced composition [ID: 8367]
2025-08-26 08:49:27 | ERROR    | app.services.ai_client:enhance_brief_from_structured_data:607 | 💥 CRITICAL ERROR: Elite enhancement system failure [ID: 8367]
2025-08-26 08:49:27 | ERROR    | app.services.brief_orchestrator:generate_final_brief:253 | 💥 Critical error in generate_final_brief [ID: 2115010597088]
2025-08-26 08:49:27 | ERROR    | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:798 | 💥 BREAKTHROUGH Edit API failed: Failed to generate final brief: ELITE ENHANCEMENT FAILURE - Product Photographer system unavailable: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:49:27 | ERROR    | app.routers.generator:generate_image_breakthrough:583 | 💥 Error in /generate-image-breakthrough endpoint: GPT Image-1 Edit API failed: Failed to generate final brief: ELITE ENHANCEMENT FAILURE - Product Photographer system unavailable: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************MhQA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2025-08-26 08:51:38 | INFO     | app.routers.generator:generate_image_breakthrough:517 | 🚀 [BREAKTHROUGH] GPT Image-1 Edit API - Session: 590b6592-a3eb-4d38-b3b4-cf665ea7be69
2025-08-26 08:51:38 | INFO     | app.routers.generator:generate_image_breakthrough:518 | 🎯 [BREAKTHROUGH] Shape preservation mode activated
2025-08-26 08:51:38 | INFO     | app.routers.generator:generate_image_breakthrough:531 | 📁 Loading image from file: product_1756173096.jpeg
2025-08-26 08:51:38 | INFO     | app.routers.generator:load_image_from_filename:61 | ✅ Loaded image from file: product_1756173096.jpeg (959197 bytes)
2025-08-26 08:51:38 | INFO     | app.routers.generator:generate_image_breakthrough:546 | 🔥 [BREAKTHROUGH] Processing with Edit API for shape preservation
2025-08-26 08:51:38 | INFO     | app.services.multi_provider_image_generator:generate_with_breakthrough_edit:635 | 🔥 BREAKTHROUGH MODE: Using GPT Image-1 Edit API for shape preservation
2025-08-26 08:51:39 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:30 | 🖼️ Starting product image analysis for file: C:\Users\Rekabit\AppData\Local\Temp\tmpyhisl8f8.png
2025-08-26 08:51:39 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:186 | 👁️ Starting image analysis with custom client base64 [ID: 2550]
2025-08-26 08:51:47 | INFO     | app.services.image_analysis_service:_analyze_with_custom_client_base64:237 | ✅ Custom client base64 analysis completed [ID: 2550]
2025-08-26 08:51:47 | INFO     | app.services.image_analysis_service:analyze_product_image_from_file:51 | ✅ Image analysis completed successfully
2025-08-26 08:51:47 | INFO     | app.services.brief_orchestrator:__init__:24 | BriefOrchestratorService initialized with self-healing architecture
2025-08-26 08:51:47 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2115008563552]
2025-08-26 08:51:47 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2115008563552]
2025-08-26 08:51:47 | INFO     | app.services.ai_client:extract_wizard_data:47 | 🔍 Starting wizard data extraction [ID: 2026]
2025-08-26 08:51:55 | WARNING  | app.services.ai_client:extract_wizard_data:197 | ⚠️ JSON parsing failed, attempting recovery [ID: 2026]
2025-08-26 08:51:55 | INFO     | app.services.ai_client:extract_wizard_data:209 | ✅ Recovered JSON from malformed response [ID: 2026]
2025-08-26 08:51:55 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2115008563552]
