2025-08-24 02:50:29 | INFO     | app.main:<module>:33 | 🚀 MISSION 3: Structured logging system initialized
2025-08-24 04:07:23 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🎯 MISSION CRITICAL: Sending structured data to Creative Director [ID: 2998919552352]
2025-08-24 04:07:23 | INFO     | app.services.brief_orchestrator:generate_final_brief:219 | 🚀 CRITICAL REFACTOR: Calling refactored Creative Director with structured data [ID: 2998919552352]
2025-08-24 04:07:23 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:295 | 🎭 ADVANCED: Creative Director enhanced composition [ID: 5492]
2025-08-24 04:07:44 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:488 | ✅ ADVANCED: Elite enhancement completed [ID: 5492]
2025-08-24 04:07:44 | INFO     | app.services.brief_orchestrator:generate_final_brief:225 | 📊 MISSION VALIDATION: Enhanced brief analysis [ID: 2998919552352]
2025-08-24 04:07:44 | INFO     | app.services.brief_orchestrator:generate_final_brief:244 | 🎉 Brief generation completed successfully [ID: 2998919552352]
2025-08-24 04:07:44 | INFO     | app.routers.generator:generate_brief_from_prompt:206 | ✅ Generated comprehensive brief (9662 characters)
2025-08-24 04:08:22 | INFO     | app.routers.generator:generate_brief_from_prompt:198 | 📝 Creating comprehensive brief from simple prompt: A large Bisleri water bottle emerging out of a crystal-clear mountain lake, surrounded by tall green...
2025-08-24 04:08:22 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2998919552352]
2025-08-24 04:08:22 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2998919552352]
2025-08-24 04:08:22 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 9144]
2025-08-24 04:08:25 | WARNING  | app.services.ai_client:extract_wizard_data:141 | ⚠️ JSON parsing failed, attempting recovery [ID: 9144]
2025-08-24 04:08:25 | INFO     | app.services.ai_client:extract_wizard_data:153 | ✅ Recovered JSON from malformed response [ID: 9144]
2025-08-24 04:08:25 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2998919552352]
2025-08-24 04:08:25 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2998919552352]
2025-08-24 04:08:25 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2998919633664]
2025-08-24 04:08:25 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2998919633664]
2025-08-24 04:08:25 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2998919552352]
2025-08-24 04:08:25 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2998919555312]
2025-08-24 04:08:25 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2998919555312]
2025-08-24 04:08:25 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2998919555312]
2025-08-24 04:08:25 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2998919555312]
2025-08-24 04:08:25 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2998919555312]
2025-08-24 04:08:25 | INFO     | app.services.brief_orchestrator:generate_final_brief:199 | ✅ Brief validation passed [ID: 2998919555312]
2025-08-24 04:08:25 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🎯 MISSION CRITICAL: Sending structured data to Creative Director [ID: 2998919555312]
2025-08-24 04:08:25 | INFO     | app.services.brief_orchestrator:generate_final_brief:219 | 🚀 CRITICAL REFACTOR: Calling refactored Creative Director with structured data [ID: 2998919555312]
2025-08-24 04:08:25 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:295 | 🎭 ADVANCED: Creative Director enhanced composition [ID: 3650]
2025-08-24 04:08:46 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:488 | ✅ ADVANCED: Elite enhancement completed [ID: 3650]
2025-08-24 04:08:46 | INFO     | app.services.brief_orchestrator:generate_final_brief:225 | 📊 MISSION VALIDATION: Enhanced brief analysis [ID: 2998919555312]
2025-08-24 04:08:46 | INFO     | app.services.brief_orchestrator:generate_final_brief:244 | 🎉 Brief generation completed successfully [ID: 2998919555312]
2025-08-24 04:08:46 | INFO     | app.routers.generator:generate_brief_from_prompt:206 | ✅ Generated comprehensive brief (10543 characters)
2025-08-24 04:15:05 | INFO     | app.routers.generator:generate_brief_from_prompt:198 | 📝 Creating comprehensive brief from simple prompt: A large Bisleri water bottle emerging out of a crystal-clear mountain lake, surrounded by tall green...
2025-08-24 04:15:05 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2998919554352]
2025-08-24 04:15:05 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2998919554352]
2025-08-24 04:15:05 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 9144]
2025-08-24 04:15:08 | WARNING  | app.services.ai_client:extract_wizard_data:141 | ⚠️ JSON parsing failed, attempting recovery [ID: 9144]
2025-08-24 04:15:08 | INFO     | app.services.ai_client:extract_wizard_data:153 | ✅ Recovered JSON from malformed response [ID: 9144]
2025-08-24 04:15:08 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2998919554352]
2025-08-24 04:15:08 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2998919554352]
2025-08-24 04:15:08 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2998918780224]
2025-08-24 04:15:08 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2998918780224]
2025-08-24 04:15:08 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2998919554352]
2025-08-24 04:15:08 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2998919428160]
2025-08-24 04:15:08 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2998919428160]
2025-08-24 04:15:08 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2998919428160]
2025-08-24 04:15:08 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2998919428160]
2025-08-24 04:15:08 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2998919428160]
2025-08-24 04:15:08 | INFO     | app.services.brief_orchestrator:generate_final_brief:199 | ✅ Brief validation passed [ID: 2998919428160]
2025-08-24 04:15:08 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🎯 MISSION CRITICAL: Sending structured data to Creative Director [ID: 2998919428160]
2025-08-24 04:15:08 | INFO     | app.services.brief_orchestrator:generate_final_brief:219 | 🚀 CRITICAL REFACTOR: Calling refactored Creative Director with structured data [ID: 2998919428160]
2025-08-24 04:15:08 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:295 | 🎭 ADVANCED: Creative Director enhanced composition [ID: 7413]
2025-08-24 04:15:31 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:488 | ✅ ADVANCED: Elite enhancement completed [ID: 7413]
2025-08-24 04:15:31 | INFO     | app.services.brief_orchestrator:generate_final_brief:225 | 📊 MISSION VALIDATION: Enhanced brief analysis [ID: 2998919428160]
2025-08-24 04:15:31 | INFO     | app.services.brief_orchestrator:generate_final_brief:244 | 🎉 Brief generation completed successfully [ID: 2998919428160]
2025-08-24 04:15:31 | INFO     | app.routers.generator:generate_brief_from_prompt:206 | ✅ Generated comprehensive brief (10676 characters)
2025-08-24 04:15:33 | INFO     | app.routers.generator:generate_image:308 | 🌟 [FRONTEND REQUEST] Generate image - Prompt length: 10676 chars
2025-08-24 04:15:33 | INFO     | app.routers.generator:generate_image:309 | 🔑 [FRONTEND REQUEST] Provider: openai
2025-08-24 04:15:33 | INFO     | app.routers.generator:generate_image:324 | 🎨 [PROCESSING] Generating image from prompt (10676 characters)
2025-08-24 04:15:33 | INFO     | app.routers.generator:generate_image:333 | 🎯 Starting optimized brief processing workflow
2025-08-24 04:15:33 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2998919430080]
2025-08-24 04:15:33 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2998919430080]
2025-08-24 04:15:33 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 4569]
2025-08-24 04:15:36 | WARNING  | app.services.ai_client:extract_wizard_data:141 | ⚠️ JSON parsing failed, attempting recovery [ID: 4569]
2025-08-24 04:15:36 | INFO     | app.services.ai_client:extract_wizard_data:153 | ✅ Recovered JSON from malformed response [ID: 4569]
2025-08-24 04:15:36 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2998919430080]
2025-08-24 04:15:36 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2998919430080]
2025-08-24 04:15:36 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2998919069952]
2025-08-24 04:15:36 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2998919069952]
2025-08-24 04:15:36 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2998919430080]
2025-08-24 04:15:36 | INFO     | app.routers.generator:generate_image:339 | ✅ Wizard data extracted successfully
2025-08-24 04:15:36 | INFO     | app.routers.generator:_is_comprehensive_descriptive_prompt:450 | 📋 Formal photography brief detected
2025-08-24 04:15:36 | INFO     | app.routers.generator:generate_image:345 | 📋 Comprehensive prompt detected - applying smart enhancement
2025-08-24 04:15:36 | INFO     | app.routers.generator:_create_optimized_enhanced_brief:543 | ⚡ Starting optimized enhancement (skip_extraction=True)
2025-08-24 04:16:04 | INFO     | app.routers.generator:_create_optimized_enhanced_brief:585 | ⚡ Optimized enhanced brief ready: 5763 chars (ratio: 0.5x)
2025-08-24 04:16:04 | INFO     | app.routers.generator:_create_optimized_enhanced_brief:589 | 📦 Applying smart compression for optimal generation
2025-08-24 04:16:04 | INFO     | app.routers.generator:_create_smart_compressed_prompt:780 | 📝 Creating smart compressed prompt preserving technical details
2025-08-24 04:16:10 | INFO     | app.routers.generator:_create_smart_compressed_prompt:811 | ✅ Smart compression successful: 5763 → 2286 characters
2025-08-24 04:16:10 | INFO     | app.routers.generator:generate_image:357 | 📄 Smart enhanced brief ready: 2286 chars
2025-08-24 04:16:10 | INFO     | app.routers.generator:generate_image:395 | 🎯 Using optimized generation prompt (2286 characters)
2025-08-24 04:16:10 | WARNING  | app.services.multi_provider_image_generator:generate_image:262 | Unknown provider 'openai', defaulting to OpenAI
2025-08-24 04:16:10 | INFO     | app.services.multi_provider_image_generator:generate_image:281 | 🎨 Sending request to openai_dalle for: '# **Compressed Photography Brief: Bisleri Water Bo...'
2025-08-24 04:16:10 | INFO     | app.services.multi_provider_image_generator:generate_image:282 | 🔗 Endpoint: https://api.openai.com/v1/images/generations
2025-08-24 04:16:25 | INFO     | app.services.multi_provider_image_generator:generate_image:289 | ✅ Received response from openai_dalle
2025-08-24 04:22:26 | INFO     | app.routers.generator:generate_brief_from_prompt:198 | 📝 Creating comprehensive brief from simple prompt: A large Bisleri water bottle emerging out of a crystal-clear mountain lake, surrounded by tall green...
2025-08-24 04:22:26 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2998919390432]
2025-08-24 04:22:26 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2998919390432]
2025-08-24 04:22:26 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 9144]
2025-08-24 04:22:29 | WARNING  | app.services.ai_client:extract_wizard_data:141 | ⚠️ JSON parsing failed, attempting recovery [ID: 9144]
2025-08-24 04:22:29 | INFO     | app.services.ai_client:extract_wizard_data:153 | ✅ Recovered JSON from malformed response [ID: 9144]
2025-08-24 04:22:29 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2998919390432]
2025-08-24 04:22:29 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2998919390432]
2025-08-24 04:22:29 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2998919662912]
2025-08-24 04:22:29 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2998919662912]
2025-08-24 04:22:29 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2998919390432]
2025-08-24 04:22:29 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2998919555552]
2025-08-24 04:22:29 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2998919555552]
2025-08-24 04:22:29 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2998919555552]
2025-08-24 04:22:29 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2998919555552]
2025-08-24 04:22:29 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2998919555552]
2025-08-24 04:22:29 | INFO     | app.services.brief_orchestrator:generate_final_brief:199 | ✅ Brief validation passed [ID: 2998919555552]
2025-08-24 04:22:29 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🎯 MISSION CRITICAL: Sending structured data to Creative Director [ID: 2998919555552]
2025-08-24 04:22:29 | INFO     | app.services.brief_orchestrator:generate_final_brief:219 | 🚀 CRITICAL REFACTOR: Calling refactored Creative Director with structured data [ID: 2998919555552]
2025-08-24 04:22:29 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:295 | 🎭 ADVANCED: Creative Director enhanced composition [ID: 8476]
2025-08-24 04:22:51 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:488 | ✅ ADVANCED: Elite enhancement completed [ID: 8476]
2025-08-24 04:22:51 | INFO     | app.services.brief_orchestrator:generate_final_brief:225 | 📊 MISSION VALIDATION: Enhanced brief analysis [ID: 2998919555552]
2025-08-24 04:22:51 | INFO     | app.services.brief_orchestrator:generate_final_brief:244 | 🎉 Brief generation completed successfully [ID: 2998919555552]
2025-08-24 04:22:51 | INFO     | app.routers.generator:generate_brief_from_prompt:206 | ✅ Generated comprehensive brief (10995 characters)
2025-08-24 04:22:53 | INFO     | app.routers.generator:generate_image:308 | 🌟 [FRONTEND REQUEST] Generate image - Prompt length: 10995 chars
2025-08-24 04:22:53 | INFO     | app.routers.generator:generate_image:309 | 🔑 [FRONTEND REQUEST] Provider: openai
2025-08-24 04:22:53 | INFO     | app.routers.generator:generate_image:324 | 🎨 [PROCESSING] Generating image from prompt (10995 characters)
2025-08-24 04:22:53 | INFO     | app.routers.generator:generate_image:333 | 🎯 Starting optimized brief processing workflow
2025-08-24 04:22:53 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2998919555552]
2025-08-24 04:22:53 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2998919555552]
2025-08-24 04:22:53 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 8142]
2025-08-24 04:23:00 | WARNING  | app.services.ai_client:extract_wizard_data:141 | ⚠️ JSON parsing failed, attempting recovery [ID: 8142]
2025-08-24 04:23:00 | INFO     | app.services.ai_client:extract_wizard_data:153 | ✅ Recovered JSON from malformed response [ID: 8142]
2025-08-24 04:23:00 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2998919555552]
2025-08-24 04:23:00 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2998919555552]
2025-08-24 04:23:00 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2998919813760]
2025-08-24 04:23:00 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2998919813760]
2025-08-24 04:23:00 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2998919555552]
2025-08-24 04:23:00 | INFO     | app.routers.generator:generate_image:339 | ✅ Wizard data extracted successfully
2025-08-24 04:23:00 | INFO     | app.routers.generator:_is_comprehensive_descriptive_prompt:450 | 📋 Formal photography brief detected
2025-08-24 04:23:00 | INFO     | app.routers.generator:generate_image:345 | 📋 Comprehensive prompt detected - applying smart enhancement
2025-08-24 04:23:00 | INFO     | app.routers.generator:_create_optimized_enhanced_brief:543 | ⚡ Starting optimized enhancement (skip_extraction=True)
2025-08-24 04:23:20 | INFO     | app.routers.generator:_create_optimized_enhanced_brief:585 | ⚡ Optimized enhanced brief ready: 5742 chars (ratio: 0.5x)
2025-08-24 04:23:20 | INFO     | app.routers.generator:_create_optimized_enhanced_brief:589 | 📦 Applying smart compression for optimal generation
2025-08-24 04:23:20 | INFO     | app.routers.generator:_create_smart_compressed_prompt:780 | 📝 Creating smart compressed prompt preserving technical details
2025-08-24 04:23:27 | INFO     | app.routers.generator:_create_smart_compressed_prompt:811 | ✅ Smart compression successful: 5742 → 2775 characters
2025-08-24 04:23:27 | INFO     | app.routers.generator:generate_image:357 | 📄 Smart enhanced brief ready: 2775 chars
2025-08-24 04:23:27 | INFO     | app.routers.generator:generate_image:395 | 🎯 Using optimized generation prompt (2775 characters)
2025-08-24 04:23:27 | WARNING  | app.services.multi_provider_image_generator:generate_image:262 | Unknown provider 'openai', defaulting to OpenAI
2025-08-24 04:23:27 | INFO     | app.services.multi_provider_image_generator:generate_image:281 | 🎨 Sending request to openai_dalle for: '# **Bisleri Water Bottle Hero Shot Photography Bri...'
2025-08-24 04:23:27 | INFO     | app.services.multi_provider_image_generator:generate_image:282 | 🔗 Endpoint: https://api.openai.com/v1/images/generations
2025-08-24 04:23:43 | INFO     | app.services.multi_provider_image_generator:generate_image:289 | ✅ Received response from openai_dalle
2025-08-24 04:28:41 | INFO     | app.routers.generator:generate_brief_from_prompt:198 | 📝 Creating comprehensive brief from simple prompt: A large Bisleri water bottle emerging out of a crystal-clear mountain lake, surrounded by tall green...
2025-08-24 04:28:41 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2998919558192]
2025-08-24 04:28:41 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2998919558192]
2025-08-24 04:28:41 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 9144]
2025-08-24 04:28:44 | WARNING  | app.services.ai_client:extract_wizard_data:141 | ⚠️ JSON parsing failed, attempting recovery [ID: 9144]
2025-08-24 04:28:44 | INFO     | app.services.ai_client:extract_wizard_data:153 | ✅ Recovered JSON from malformed response [ID: 9144]
2025-08-24 04:28:44 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2998919558192]
2025-08-24 04:28:44 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2998919558192]
2025-08-24 04:28:44 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2998919760192]
2025-08-24 04:28:44 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2998919760192]
2025-08-24 04:28:44 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2998919558192]
2025-08-24 04:28:44 | INFO     | app.services.brief_orchestrator:generate_final_brief:168 | 🎨 Starting final brief generation workflow [ID: 2998919552912]
2025-08-24 04:28:44 | INFO     | app.services.brief_orchestrator:generate_final_brief:177 | 📝 Composing initial brief from wizard input [ID: 2998919552912]
2025-08-24 04:28:44 | INFO     | app.services.prompt_composer:compose_initial_brief:76 | 📝 Starting initial brief composition [ID: 2998919552912]
2025-08-24 04:28:44 | INFO     | app.services.prompt_composer:compose_initial_brief:126 | ✅ Initial brief composition completed [ID: 2998919552912]
2025-08-24 04:28:44 | INFO     | app.services.brief_orchestrator:generate_final_brief:187 | ✅ Validating composed brief [ID: 2998919552912]
2025-08-24 04:28:44 | INFO     | app.services.brief_orchestrator:generate_final_brief:199 | ✅ Brief validation passed [ID: 2998919552912]
2025-08-24 04:28:44 | INFO     | app.services.brief_orchestrator:generate_final_brief:206 | 🎯 MISSION CRITICAL: Sending structured data to Creative Director [ID: 2998919552912]
2025-08-24 04:28:44 | INFO     | app.services.brief_orchestrator:generate_final_brief:219 | 🚀 CRITICAL REFACTOR: Calling refactored Creative Director with structured data [ID: 2998919552912]
2025-08-24 04:28:44 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:295 | 🎭 ADVANCED: Creative Director enhanced composition [ID: 3665]
2025-08-24 04:29:03 | INFO     | app.services.ai_client:enhance_brief_from_structured_data:488 | ✅ ADVANCED: Elite enhancement completed [ID: 3665]
2025-08-24 04:29:03 | INFO     | app.services.brief_orchestrator:generate_final_brief:225 | 📊 MISSION VALIDATION: Enhanced brief analysis [ID: 2998919552912]
2025-08-24 04:29:03 | INFO     | app.services.brief_orchestrator:generate_final_brief:244 | 🎉 Brief generation completed successfully [ID: 2998919552912]
2025-08-24 04:29:03 | INFO     | app.routers.generator:generate_brief_from_prompt:206 | ✅ Generated comprehensive brief (9704 characters)
2025-08-24 04:29:05 | INFO     | app.routers.generator:generate_image:308 | 🌟 [FRONTEND REQUEST] Generate image - Prompt length: 9704 chars
2025-08-24 04:29:05 | INFO     | app.routers.generator:generate_image:309 | 🔑 [FRONTEND REQUEST] Provider: openai
2025-08-24 04:29:05 | INFO     | app.routers.generator:generate_image:324 | 🎨 [PROCESSING] Generating image from prompt (9704 characters)
2025-08-24 04:29:05 | INFO     | app.routers.generator:generate_image:333 | 🎯 Starting optimized brief processing workflow
2025-08-24 04:29:05 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2998919558752]
2025-08-24 04:29:05 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2998919558752]
2025-08-24 04:29:05 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 1003]
2025-08-24 04:29:11 | WARNING  | app.services.ai_client:extract_wizard_data:141 | ⚠️ JSON parsing failed, attempting recovery [ID: 1003]
2025-08-24 04:29:11 | INFO     | app.services.ai_client:extract_wizard_data:153 | ✅ Recovered JSON from malformed response [ID: 1003]
2025-08-24 04:29:11 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2998919558752]
2025-08-24 04:29:11 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2998919558752]
2025-08-24 04:29:11 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2998919848448]
2025-08-24 04:29:11 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2998919848448]
2025-08-24 04:29:11 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2998919558752]
2025-08-24 04:29:11 | INFO     | app.routers.generator:generate_image:339 | ✅ Wizard data extracted successfully
2025-08-24 04:29:11 | INFO     | app.routers.generator:_is_comprehensive_descriptive_prompt:450 | 📋 Formal photography brief detected
2025-08-24 04:29:11 | INFO     | app.routers.generator:generate_image:345 | 📋 Comprehensive prompt detected - applying smart enhancement
2025-08-24 04:29:11 | INFO     | app.routers.generator:_create_optimized_enhanced_brief:543 | ⚡ Starting optimized enhancement (skip_extraction=True)
2025-08-24 04:29:31 | INFO     | app.routers.generator:_create_optimized_enhanced_brief:585 | ⚡ Optimized enhanced brief ready: 5962 chars (ratio: 0.6x)
2025-08-24 04:29:31 | INFO     | app.routers.generator:_create_optimized_enhanced_brief:589 | 📦 Applying smart compression for optimal generation
2025-08-24 04:29:31 | INFO     | app.routers.generator:_create_smart_compressed_prompt:780 | 📝 Creating smart compressed prompt preserving technical details
2025-08-24 04:29:38 | INFO     | app.routers.generator:_create_smart_compressed_prompt:811 | ✅ Smart compression successful: 5962 → 2318 characters
2025-08-24 04:29:38 | INFO     | app.routers.generator:generate_image:357 | 📄 Smart enhanced brief ready: 2318 chars
2025-08-24 04:29:38 | INFO     | app.routers.generator:generate_image:395 | 🎯 Using optimized generation prompt (2318 characters)
2025-08-24 04:29:38 | WARNING  | app.services.multi_provider_image_generator:generate_image:262 | Unknown provider 'openai', defaulting to OpenAI
2025-08-24 04:29:38 | INFO     | app.services.multi_provider_image_generator:generate_image:281 | 🎨 Sending request to openai_dalle for: '# **Luxury Product Photography Prompt: Bisleri Wat...'
2025-08-24 04:29:38 | INFO     | app.services.multi_provider_image_generator:generate_image:282 | 🔗 Endpoint: https://api.openai.com/v1/images/generations
2025-08-24 04:29:52 | INFO     | app.services.multi_provider_image_generator:generate_image:289 | ✅ Received response from openai_dalle
2025-08-24 04:34:31 | INFO     | app.routers.generator:generate_brief_from_prompt:198 | 📝 Creating comprehensive brief from simple prompt: A large Bisleri water bottle emerging out of a crystal-clear mountain lake, surrounded by tall green...
2025-08-24 04:34:31 | INFO     | app.services.brief_orchestrator:extract_and_autofill:48 | 🎬 Starting extraction workflow [ID: 2998919559872]
2025-08-24 04:34:31 | INFO     | app.services.brief_orchestrator:extract_and_autofill:60 | 🔍 Attempt 1/2: Initial extraction [ID: 2998919559872]
2025-08-24 04:34:31 | INFO     | app.services.ai_client:extract_wizard_data:46 | 🔍 Starting wizard data extraction [ID: 9144]
2025-08-24 04:34:34 | WARNING  | app.services.ai_client:extract_wizard_data:141 | ⚠️ JSON parsing failed, attempting recovery [ID: 9144]
2025-08-24 04:34:34 | INFO     | app.services.ai_client:extract_wizard_data:153 | ✅ Recovered JSON from malformed response [ID: 9144]
2025-08-24 04:34:34 | INFO     | app.services.brief_orchestrator:extract_and_autofill:92 | ✅ Extraction valid on attempt 1 [ID: 2998919559872]
2025-08-24 04:34:34 | INFO     | app.services.brief_orchestrator:extract_and_autofill:135 | 🔧 Autofilling missing fields with defaults [ID: 2998919559872]
2025-08-24 04:34:34 | INFO     | app.services.prompt_composer:autofill_wizard_input:36 | 🔧 Starting autofill process [ID: 2998919813184]
2025-08-24 04:34:34 | INFO     | app.services.prompt_composer:autofill_wizard_input:52 | ✅ Autofill completed [ID: 2998919813184]
2025-08-24 04:34:34 | INFO     | app.services.brief_orchestrator:extract_and_autofill:138 | 🎉 Extraction workflow completed successfully [ID: 2998919559872]
